city;admin_name;name;ID
MOZZECANE;Veneto;Pizzeria ristorante;2158745675
MOZZECANE;Veneto;Pizzeria Ristorant Rosati;2791541894
MOZZECANE;Veneto;Residenza Vecelli Cavriani;2595074323
MOZZECANE;Veneto;Ristorante Bar Graziano e Loretta;2727197935
NEGRAR;Veneto;;2406152072
NEGRAR;Veneto;Da Gigi;1248136921
NEGRAR;Veneto;Pizzeria All'Oca;1639865755
NEGRAR;Veneto;Pizzeria l'angolo verde;2406057075
NEGRAR;Veneto;Trattoria Caprini;1401987762
NOGARA;Veneto;La Gare;2104197878
NOGARA;Veneto;Olivo Pizzeria;3136830285
NOGAROLE ROCCA;Veneto;Area Servizio Povegliano Ovest;668646378
NOGAROLE ROCCA;Veneto;Da Ferruccio;2773968914
NOGAROLE ROCCA;Veneto;Da Franco;2773962381
NOGAROLE ROCCA;Veneto;Oasi;2773927982
OPPEANO;Veneto;Ristorante al Braciere;1355477496
PASTRENGO;Veneto;;2473705526
PASTRENGO;Veneto;;2956128066
PASTRENGO;Veneto;Al Forte;2473883000
PASTRENGO;Veneto;Ristorante Caserma Leopold;2473883006
PASTRENGO;Veneto;Trattoria alla Madonna;2473883008
PESCANTINA;Veneto;La Tonda;1418801547
PESCANTINA;Veneto;Locanda Bordin;1553588682
PESCANTINA;Veneto;Osteria O La Va O La Spacca;2279245186
PESCANTINA;Veneto;Rosso Peperone;382906420
PESCANTINA;Veneto;Settimo Cielo;1663470042
PESCANTINA;Veneto;Zorba;503559607
PESCHIERA DEL GARDA;Veneto;;2137917980
PESCHIERA DEL GARDA;Veneto;;2137917980
PESCHIERA DEL GARDA;Veneto;;2167813667
PESCHIERA DEL GARDA;Veneto;;2261840508
PESCHIERA DEL GARDA;Veneto;Al Canal;735244286
PESCHIERA DEL GARDA;Veneto;Al Santuario;2273479476
PESCHIERA DEL GARDA;Veneto;Al Santuario;2273479476
PESCHIERA DEL GARDA;Veneto;Bar Jolly;728700430
PESCHIERA DEL GARDA;Veneto;Bassanella;2258464310
PESCHIERA DEL GARDA;Veneto;Bounty;1281414821
PESCHIERA DEL GARDA;Veneto;Cristina e Franco;382367883
PESCHIERA DEL GARDA;Veneto;Dal Mato;2291820145
PESCHIERA DEL GARDA;Veneto;Dolci Colli - Bike & Family Hotel;4002831361
PESCHIERA DEL GARDA;Veneto;Dolci Colli - Bike & Family Hotel;4002831361
PESCHIERA DEL GARDA;Veneto;Hotel Johnson;382086413
PESCHIERA DEL GARDA;Veneto;Il Cantinone;385101399
PESCHIERA DEL GARDA;Veneto;Il Forte Dei Cappuccini;696506084
PESCHIERA DEL GARDA;Veneto;Il Gabbiano;385109813
PESCHIERA DEL GARDA;Veneto;La Cometa Azzurra;728700410
PESCHIERA DEL GARDA;Veneto;La Creperie;2266057701
PESCHIERA DEL GARDA;Veneto;La Torretta;385101396
PESCHIERA DEL GARDA;Veneto;La Vela;1281414822
PESCHIERA DEL GARDA;Veneto;Le Magnolie;382909059
PESCHIERA DEL GARDA;Veneto;Le Pergole;1272211267
PESCHIERA DEL GARDA;Veneto;Le Terazze;1749510933
PESCHIERA DEL GARDA;Veneto;Locanda Ai Capitani;735244208
PESCHIERA DEL GARDA;Veneto;Lo Scarabeo;737762860
PESCHIERA DEL GARDA;Veneto;l'Osteria;696506063
PESCHIERA DEL GARDA;Veneto;Maraschina;1272297095
PESCHIERA DEL GARDA;Veneto;Maraschina;1272297095
PESCHIERA DEL GARDA;Veneto;Olioso;2505627601
PESCHIERA DEL GARDA;Veneto;Olioso;2505627601
PESCHIERA DEL GARDA;Veneto;Osteria Goto;735244237
PESCHIERA DEL GARDA;Veneto;Osteria Le Spine;385700592
PESCHIERA DEL GARDA;Veneto;Pizzeria Ristorante Bella Italia Locanda;1436515946
PESCHIERA DEL GARDA;Veneto;Ristorante Frassino;381833691
PESCHIERA DEL GARDA;Veneto;Ristorante Frassino;381833691
PESCHIERA DEL GARDA;Veneto;Ristorante Pilotto;2291820209
PESCHIERA DEL GARDA;Veneto;Ristorante & Pizza Bella Italia Corte Riga;1436528699
PESCHIERA DEL GARDA;Veneto;Ristorante Pizzeria Bella Vista;382026135
PESCHIERA DEL GARDA;Veneto;s´Aligusta;380405095
PESCHIERA DEL GARDA;Veneto;Serida dalla Zingara;2263034151
PESCHIERA DEL GARDA;Veneto;Trattoria Al Semaforo;1272211266
PESCHIERA DEL GARDA;Veneto;Trattoria Busocaldo;2405635831
PESCHIERA DEL GARDA;Veneto;Trattoria Busocaldo;2405635831
PESCHIERA DEL GARDA;Veneto;Trattoria Combattente;380355467
PESCHIERA DEL GARDA;Veneto;Trattoria da Pulcinella;2261837846
PESCHIERA DEL GARDA;Veneto;Trattoria Lizzarola;728665762
PESCHIERA DEL GARDA;Veneto;Trattoria Luisa;2270056224
PESCHIERA DEL GARDA;Veneto;Vecchio Viola;1270460169
POVEGLIANO VERONESE;Veneto;Ristorante Pizzeria Amphora;586449993
RONCA';Veneto;Agriturismo Gasparin;1606113319
RONCA';Veneto;Agriturismo mecenero;1603583506
RONCA';Veneto;Agrtirusimo Nido D'aquila;1606130264
RONCA';Veneto;Trattoria Fattori;1604754240
ROVERCHIARA;Veneto;;1471924024
ROVERCHIARA;Veneto;Villa Canova di Nassi Antonio;3699461306
ROVEREDO DI GUA';Veneto;"Ristorante Pizzeria """"Al Laghetto""""";3612666981
ROVERE' VERONESE;Veneto;;2682476539
ROVERE' VERONESE;Veneto;Albergo Ristorante Grossule;2319431175
ROVERE' VERONESE;Veneto;Albergo Ristorante Jegher;2319504522
ROVERE' VERONESE;Veneto;Bar-Pizzeria La Rotonda;2682476458
ROVERE' VERONESE;Veneto;I Remenghi;3229482039
ROVERE' VERONESE;Veneto;Ristorante Orfea;2319431177
ROVERE' VERONESE;Veneto;Ristorante Parparo Vecchio;2321854855
SAN BONIFACIO;Veneto;;2030900769
SAN BONIFACIO;Veneto;"Agriturismo """"La Cueva""""";432817213
SAN BONIFACIO;Veneto;Enoteca Ristorante Villa Gritti;3680843998
SAN BONIFACIO;Veneto;Il Ristocafè;1270988445
SAN BONIFACIO;Veneto;Locanda Le Muse;377694580
SAN BONIFACIO;Veneto;MyChef;2647414152
SAN BONIFACIO;Veneto;Ristorante al Parolo;1477783257
SAN BONIFACIO;Veneto;Trattoria Zanini;1717554999
SAN BONIFACIO;Veneto;Villa Bongiovanni;377693849
SAN BONIFACIO;Veneto;Villa Bongiovanni;387279909
SAN GIOVANNI ILARIONE;Veneto;Agriturismo La Pietra Nera;1863517376
SAN GIOVANNI ILARIONE;Veneto;Azienda Agrituristica La Frasca;1938392149
SAN GIOVANNI ILARIONE;Veneto;Ristorante Bar da Claudio;1863517379
SAN GIOVANNI LUPATOTO;Veneto;el capel;1417165899
SAN GIOVANNI LUPATOTO;Veneto;Galileo - Ristorante Vineria Bar & Caffetteria;1763162209
SAN GIOVANNI LUPATOTO;Veneto;il giardino;1417165886
SAN GIOVANNI LUPATOTO;Veneto;Leon D'Oro;447877954
SAN GIOVANNI LUPATOTO;Veneto;Pepperone;1211247755
SAN GIOVANNI LUPATOTO;Veneto;Pizzeria Da Gianni;2674478516
SAN MARTINO BUON ALBERGO;Veneto;Agriturismo La Coetta;1856964227
SAN MARTINO BUON ALBERGO;Veneto;Alla Scimmia;1880828568
SAN MARTINO BUON ALBERGO;Veneto;Al Ponte;1880828589
SAN MARTINO BUON ALBERGO;Veneto;Corte Pellegrini;1873560378
SAN MARTINO BUON ALBERGO;Veneto;Corte Poli;1018379415
SAN MARTINO BUON ALBERGO;Veneto;Fior di Latte;1855600110
SAN MARTINO BUON ALBERGO;Veneto;Gelateria;1949942781
SAN MARTINO BUON ALBERGO;Veneto;La Locanda;3747303547
SAN MARTINO BUON ALBERGO;Veneto;Opificio dei sensi;3895893578
SAN MARTINO BUON ALBERGO;Veneto;Pizzeria al Maglio;1950424612
SAN MARTINO BUON ALBERGO;Veneto;Pizzeria Il Thempio;497557600
SAN MARTINO BUON ALBERGO;Veneto;Pizzeria Lui & Lei;1949942807
SAN MARTINO BUON ALBERGO;Veneto;Saporè;1245589447
SAN MARTINO BUON ALBERGO;Veneto;trattoria al bon goto;1415914850
SAN MARTINO BUON ALBERGO;Veneto;trattoria grobberio;1415958042
SAN MARTINO BUON ALBERGO;Veneto;vecchia fontana;1415958082
SAN MAURO DI SALINE;Veneto;Bellavista;2526309725
SAN MAURO DI SALINE;Veneto;Solivo;2196182173
SAN PIETRO IN CARIANO;Veneto;Agriturismo del Bugiardo;516200808
SAN PIETRO IN CARIANO;Veneto;Trattoria Rosa;1308897475
SANT'ANNA D'ALFAEDO;Veneto;;2995039851
SANT'ANNA D'ALFAEDO;Veneto;Al Gavinel;2424072819
SANT'ANNA D'ALFAEDO;Veneto;Pensione Ombra;1228364436
SANT'ANNA D'ALFAEDO;Veneto;Pizzeria da Icio;1228364427
SANT'ANNA D'ALFAEDO;Veneto;Ristorante al Tesoro;2750087524
SANT'ANNA D'ALFAEDO;Veneto;Trattoria Saloon;409695294
SAN ZENO DI MONTAGNA;Veneto;Alb. Sceriffo (fuori servizio/ausser Betrieb);475542084
SAN ZENO DI MONTAGNA;Veneto;Al Capriolo;475542085
SAN ZENO DI MONTAGNA;Veneto;Alla Palazzina;474971982
SAN ZENO DI MONTAGNA;Veneto;Alla Pineta;490250240
SAN ZENO DI MONTAGNA;Veneto;Genziana (fuori servizio/Ausser Betrieb);475542086
SAN ZENO DI MONTAGNA;Veneto;Il Castagneto;475542083
SAN ZENO DI MONTAGNA;Veneto;Il Giardinetto;495261072
SAN ZENO DI MONTAGNA;Veneto;K2;685601720
SAN ZENO DI MONTAGNA;Veneto;Ristorante & Bar Montebaldina;506962049
SAN ZENO DI MONTAGNA;Veneto;Taverna Kus;972026700
SELVA DI PROGNO;Veneto;Agriturismo l'Incanto;2676747686
SOAVE;Veneto;Ristorante Regina;1717580310
SOMMACAMPAGNA;Veneto;Agriturismo Le Bianchette;2747499246
SOMMACAMPAGNA;Veneto;Agriturismo Principe Amedeo;2766326415
SOMMACAMPAGNA;Veneto;Country House Casino di Caccia;2404222148
SOMMACAMPAGNA;Veneto;Dal Mori;3769963052
SOMMACAMPAGNA;Veneto;Pico Verde;2397911285
SOMMACAMPAGNA;Veneto;Re Gallo;3982910857
SOMMACAMPAGNA;Veneto;Ristorante Antico ristoro;3014019252
SOMMACAMPAGNA;Veneto;Ristorante Tamburino Sardo;3150309314
SOMMACAMPAGNA;Veneto;Villa Vento;387777516
SONA;Veneto;Ca Fileno;1355487234
SONA;Veneto;Kirin (sushi resturant);1355487325
SONA;Veneto;Osteria San Quirico;3107463537
SONA;Veneto;Pizzeria Amabile;3107463538
SONA;Veneto;Pizzeria dai Beghini;3107463539
TORRI DEL BENACO;Veneto;;2278116012
TORRI DEL BENACO;Veneto;;486619617
TORRI DEL BENACO;Veneto;Apollo;486619625
TORRI DEL BENACO;Veneto;Ristorante Pizzeria Berengario;3529059410
TORRI DEL BENACO;Veneto;Ristorante Pizzeria Italy da Enzo;2288778061
TORRI DEL BENACO;Veneto;Ristorante Pizzeria Paradiso;3641081412
TORRI DEL BENACO;Veneto;Trattoria agli Olivi;2287859322
TORRI DEL BENACO;Veneto;Trattoria Bar Panoramico Crero;2373299259
TORRI DEL BENACO;Veneto;Trattoria Loncrino;2287859318
TREGNAGO;Veneto;Bettola;2531940130
TREGNAGO;Veneto;Pizzeria alla Posta;1416685016
TREGNAGO;Veneto;Villa De Winckels;1416684827
VALEGGIO SUL MINCIO;Veneto;;1262130470
VALEGGIO SUL MINCIO;Veneto;;2386936426
VALEGGIO SUL MINCIO;Veneto;Agriturismo la Pace;3856410975
VALEGGIO SUL MINCIO;Veneto;Agriturismo la Pace;3856410975
VALEGGIO SUL MINCIO;Veneto;Al Cacciatore;2291850895
VALEGGIO SUL MINCIO;Veneto;alla Borsa;2290026399
VALEGGIO SUL MINCIO;Veneto;Antica Locanda Mincio;694501642
VALEGGIO SUL MINCIO;Veneto;Bar Pizzeria Gelateria Galetto;2451030952
VALEGGIO SUL MINCIO;Veneto;Gatto Moro;694501507
VALEGGIO SUL MINCIO;Veneto;il serraglio B&B;2019574493
VALEGGIO SUL MINCIO;Veneto;La Cantina;694501644
VALEGGIO SUL MINCIO;Veneto;La Rustega;1262130449
VALEGGIO SUL MINCIO;Veneto;La Torre;2291850897
VALEGGIO SUL MINCIO;Veneto;La Vecchia Bottega;694501641
VALEGGIO SUL MINCIO;Veneto;Osteria Al Volto;694501645
VALEGGIO SUL MINCIO;Veneto;Osteria il borgo dei templari;3279218627
VALEGGIO SUL MINCIO;Veneto;Pizza d'asporto Happy pizza;3328276707
VALEGGIO SUL MINCIO;Veneto;Pizzeria Ristorante Mazzi;2409890238
VALEGGIO SUL MINCIO;Veneto;Ristorante Al Fante;1737433988
VALEGGIO SUL MINCIO;Veneto;Ristorante Castello;2291884656
VALEGGIO SUL MINCIO;Veneto;Ristorante Il Cavallino;2590679442
VALEGGIO SUL MINCIO;Veneto;Ristorante San Marco;338330496
VALEGGIO SUL MINCIO;Veneto;Speck Stube Valeggio;2161269450
VALEGGIO SUL MINCIO;Veneto;Spizzati;2741747263
VALEGGIO SUL MINCIO;Veneto;Superpizza;2467496144
VALEGGIO SUL MINCIO;Veneto;Trattoria Grappolo;2291884658
VALEGGIO SUL MINCIO;Veneto;Tre Corone;2291884659
VELO VERONESE;Veneto;;1877617478
VELO VERONESE;Veneto;I 13 Comuni;1875852438
VELO VERONESE;Veneto;Trattoria Alberti;3323929696
VELO VERONESE;Veneto;Via Verde;441073455
VERONA;Veneto;;1606833433
VERONA;Veneto;;1827288217
VERONA;Veneto;;2290112763
VERONA;Veneto;;455115982
VERONA;Veneto;;2487735367
VERONA;Veneto;;2510155955
VERONA;Veneto;;3061670616
VERONA;Veneto;;3107131715
VERONA;Veneto;;3171832294
VERONA;Veneto;;3231403058
VERONA;Veneto;;3419323801
VERONA;Veneto;;3815193961
VERONA;Veneto;;1918298842
VERONA;Veneto;Agriturismo La Perlara;3230938290
VERONA;Veneto;Agriturismo Viticcio;1415963445
VERONA;Veneto;Al duca;494911938
VERONA;Veneto;Al Duomo;3024347651
VERONA;Veneto;Alla Fedeltà;3398143670
VERONA;Veneto;al sole;1416634615
VERONA;Veneto;Antico Caffe Dante;2930629357
VERONA;Veneto;Aquila Nera;3446482664
VERONA;Veneto;Azienda Agrituristica Corte Vecia;2620766689
VERONA;Veneto;Bar Osteria San Zeneto;3705019945
VERONA;Veneto;Barriga's;1417187288
VERONA;Veneto;Bar Trattoria Corte Girlanda;2809318928
VERONA;Veneto;Bella Napoli;724316596
VERONA;Veneto;Brek;1803269272
VERONA;Veneto;Capitol;3059176718
VERONA;Veneto;Casa Rosa;521858974
VERONA;Veneto;Cà Trentina;1506874993
VERONA;Veneto;Colombare;270478264
VERONA;Veneto;Cortefarina;3647689403
VERONA;Veneto;Dalla Ida;1592498433
VERONA;Veneto;Doppio zero;3123850410
VERONA;Veneto;Gran Caffè Excelsior;3446476723
VERONA;Veneto;Greppia;1950739648
VERONA;Veneto;Grotta azzurra;3438572784
VERONA;Veneto;Hostaria Lui&Lei;2707128457
VERONA;Veneto;Il Glicine;2247724694
VERONA;Veneto;Kobe Japanese Restaurant;2472043691
VERONA;Veneto;La Cantina del 15;2930629358
VERONA;Veneto;La Lanterna - Ristorante Pizzeria Vegano Biologi;2653945762
VERONA;Veneto;La Locanda della seconda Balena;3446479671
VERONA;Veneto;L'amalfitana;1631046351
VERONA;Veneto;La Molinara;3446476553
VERONA;Veneto;La Quercia;3800826502
VERONA;Veneto;La Sorgente;1858637668
VERONA;Veneto;La Vecchia Lira;1636361256
VERONA;Veneto;La Vecia Diga;1233414528
VERONA;Veneto;Locanda Castelvecchio;3426431397
VERONA;Veneto;Locanda Milio;3446478890
VERONA;Veneto;Macafame;3079973944
VERONA;Veneto;Magnum Sev;3843985507
VERONA;Veneto;Markas;2406030399
VERONA;Veneto;Mexicali;2242893306
VERONA;Veneto;Mig Restaurant;2764024755
VERONA;Veneto;'na scarpa e 'n socolo;1351847201
VERONA;Veneto;Natura Si;1317968149
VERONA;Veneto;Oblò;2381215314
VERONA;Veneto;Osteria Al Corno;1765638719
VERONA;Veneto;Osteria alla busa;3426431398
VERONA;Veneto;Osteria Al Parigino;3230938291
VERONA;Veneto;Osteria Bertoldo;3530603639
VERONA;Veneto;Osteria Casa Vino;3447016563
VERONA;Veneto;Osteria del Bugiardo;3446482726
VERONA;Veneto;Osteria Giulietta e Romeo;2588763548
VERONA;Veneto;Osteria la Locandina;2609824823
VERONA;Veneto;Osteria le Vecete;3446476726
VERONA;Veneto;Osteria Mattarana pizzeria;1485988456
VERONA;Veneto;Osteria Monte Baldo;3446482597
VERONA;Veneto;Osteria Ponte di Pietra;3446479385
VERONA;Veneto;Osteria Sgarzarie;3530610023
VERONA;Veneto;Oste Scuro;3446688372
VERONA;Veneto;Ostregheteria Sottoriva 23;2476955283
VERONA;Veneto;Paella valenciana style;847557856
VERONA;Veneto;Perbacco;1380926643
VERONA;Veneto;Picanha's grill;3410806739
VERONA;Veneto;Piper;411286172
VERONA;Veneto;Pizza Express;3815193959
VERONA;Veneto;Pizzeria 70;1226447850
VERONA;Veneto;Pizzeria Acua e grano;2573534578
VERONA;Veneto;Pizzeria ai Lamberti;2291123839
VERONA;Veneto;Pizzeria al taglio Lobbia (S.N.C.);2783620677
VERONA;Veneto;Pizzeria Al Vento;1321786120
VERONA;Veneto;Pizzeria Bar da Leo;847558144
VERONA;Veneto;Pizzeria Betteloni;3656677946
VERONA;Veneto;Pizzeria Carlo Re;1495565582
VERONA;Veneto;Pizzeria da Roby;3123850411
VERONA;Veneto;Pizzeria Da Salvatore;1603321722
VERONA;Veneto;Pizzeria Delle Nazioni;2221769892
VERONA;Veneto;Pizzeria f222;416517197
VERONA;Veneto;Pizzeria Italia;517251341
VERONA;Veneto;Pizzeria Le Palme;1495299007
VERONA;Veneto;Pizzeria Notte e Dì;1506457990
VERONA;Veneto;Pizzeria Paradiso;2538048647
VERONA;Veneto;Pizzeria Putapariò;2760123707
VERONA;Veneto;Pizzeria Raggio Di Sole;3045955118
VERONA;Veneto;Pizzeria Ristorante Dell'Epoca;3367701899
VERONA;Veneto;Pizzeria San Mattia;1425921488
VERONA;Veneto;Pizzeria Saval;1918298831
VERONA;Veneto;Pizzeria Siè Borghi;3656703081
VERONA;Veneto;Pizzeria Sorriso;3283484394
VERONA;Veneto;Retrogusto;1835328523
VERONA;Veneto;Ristorante Alla Bassona;3463629287
VERONA;Veneto;Ristorante Antica Torretta;3267615924
VERONA;Veneto;Ristorante Arche;3530296217
VERONA;Veneto;Ristorante Ciccarelli;2513000985
VERONA;Veneto;Ristorante Cinese;3446479661
VERONA;Veneto;Ristorante Il Cenacolo;2930629356
VERONA;Veneto;Ristorante La Ginestra;2965718021
VERONA;Veneto;Ristorante Maffei;2291123840
VERONA;Veneto;Ristorante Pizzeria Europa;2723282772
VERONA;Veneto;Ristorante Pizzeria Santa Felicita;3669997606
VERONA;Veneto;Ristorante Sant'Eufemia;3040154906
VERONA;Veneto;San Matteo;2703619489
VERONA;Veneto;Santo Spirito;1836970009
VERONA;Veneto;Signorvino;3024333379
VERONA;Veneto;Spizzico;1754724292
VERONA;Veneto;Stella D'Oriente;2965609248
VERONA;Veneto;TAJ;1803264529
VERONA;Veneto;Tapasotto;3446482731
VERONA;Veneto;Terrazza Bar Al Ponte;2720002053
VERONA;Veneto;Tigella Bella;3061670614
VERONA;Veneto;Trattoria 5° Ponte;1846488544
VERONA;Veneto;Trattoria Ai Scalin;1452373305
VERONA;Veneto;Trattoria Alla Sorte;1389186900
VERONA;Veneto;Trattoria al Metano da Anna;1521729309
VERONA;Veneto;Trattoria Cappuccini;3237996778
VERONA;Veneto;Trattoria da Livio;505736977
VERONA;Veneto;Trattoria Dalla Bruna;2260131104
VERONA;Veneto;Trattoria dalla Mostaciona;505739563
VERONA;Veneto;Trattoria Da Ropeton;994692814
VERONA;Veneto;trattoria la costa;1415963420
VERONA;Veneto;Trattoria Osteria del popolo;3232887905
VERONA;Veneto;Trattoria Pane e Vino;3446482137
VERONA;Veneto;Trattoria - Pizzeria 'La Cola';3755667425
VERONA;Veneto;Trattoria Pizzeria Quinto Miglio;360676954
VERONA;Veneto;Trattoria Tre Marchetti;2450346211
VERONA;Veneto;Tutti i gusti;3816945223
VESTENANOVA;Veneto;;472582349
VESTENANOVA;Veneto;;472582378
VESTENANOVA;Veneto;Bellavista;472582348
VESTENANOVA;Veneto;Trattoria Albaromatto;1829191033
VILLA BARTOLOMEA;Veneto;da Battista;3343646653
VILLAFRANCA DI VERONA;Veneto;;2962843945
VILLAFRANCA DI VERONA;Veneto;;3035617184
VILLAFRANCA DI VERONA;Veneto;Ai Tre Volti;2802288376
VILLAFRANCA DI VERONA;Veneto;Antares;249561406
VILLAFRANCA DI VERONA;Veneto;Corte Trebisonda;2598222879
VILLAFRANCA DI VERONA;Veneto;El Pirlar;3035631026
VILLAFRANCA DI VERONA;Veneto;La città d'oro Liu Xiao;2246915231
VILLAFRANCA DI VERONA;Veneto;La Musa;2242869341
VILLAFRANCA DI VERONA;Veneto;La Negra Tomasa;3430079701
VILLAFRANCA DI VERONA;Veneto;Medusa;3379652272
VILLAFRANCA DI VERONA;Veneto;Mexì;1216818872
VILLAFRANCA DI VERONA;Veneto;Osteria La Follia;694537257
VILLAFRANCA DI VERONA;Veneto;Pizza al Taglio Simpatia;3826542062
VILLAFRANCA DI VERONA;Veneto;Pizzaria Italia;2483393786
VILLAFRANCA DI VERONA;Veneto;Pizzeria da Gaetano 2;2387688550
VILLAFRANCA DI VERONA;Veneto;Pizzeria da Paolo;2483401678
VILLAFRANCA DI VERONA;Veneto;Pizzeria Due Forni;2793594773
VILLAFRANCA DI VERONA;Veneto;Pizzeria La Sorpresa;2538063555
VILLAFRANCA DI VERONA;Veneto;Pizzeria Le rose;2158171287
VILLAFRANCA DI VERONA;Veneto;Ristorante Cavour;2493991052
VILLAFRANCA DI VERONA;Veneto;Ristorante Pizzeria Almarò;2609386156
VILLAFRANCA DI VERONA;Veneto;"Ristorante Pizzeria """"Siena""""";1291748373
VILLAFRANCA DI VERONA;Veneto;Trattoria El Fogolar;338345093
VILLAFRANCA DI VERONA;Veneto;Trattoria Ruzzenente;2677601965
ZEVIO;Veneto;Free Food;2541667174
ZEVIO;Veneto;Il Girasole;1415914788
ZEVIO;Veneto;L'altro Carlo re;1415914782
ZEVIO;Veneto;Pizzeria Trattoria Marconi;1415914740
ZEVIO;Veneto;Ristorante al lago delle Rose;3633225490
ZEVIO;Veneto;Trattoria Andreoli;1940069158
ZEVIO;Veneto;Trattoria Bridi;1868630679
ZIMELLA;Veneto;Pepenero Pizza & Grill;3748940816
AGUGLIARO;Veneto;Ristorante Il Gabbiano;1475061560
ALBETTONE;Veneto;Ristorante da Franco;3400249835
ALBETTONE;Veneto;Trattoria alla Torre;3400215127
ALONTE;Veneto;Ristorante Bar Trattoria Diana;3752981331
ALTAVILLA VICENTINA;Veneto;Crichelon;459436184
ALTAVILLA VICENTINA;Veneto;Nogarazza;285880265
ALTAVILLA VICENTINA;Veneto;Pizzeria la Piazzetta;3020417464
ALTAVILLA VICENTINA;Veneto;Ristorante Pizzeria All'Angolo;1756323875
ALTAVILLA VICENTINA;Veneto;Trattoria alla Bianca;2509262226
ALTAVILLA VICENTINA;Veneto;Trattoria la Collinetta;1638846340
ALTISSIMO;Veneto;Alle due Colonne;1495482531
ALTISSIMO;Veneto;Laita;2590828194
ALTISSIMO;Veneto;Trattoria alla Cacciatora;1495470571
ARCUGNANO;Veneto;;1989604248
ARCUGNANO;Veneto;;1989664060
ARCUGNANO;Veneto;;2431108981
ARCUGNANO;Veneto;Agriturismo da Pierina;1951264232
ARCUGNANO;Veneto;Agriturismo Marani;2422246390
ARCUGNANO;Veneto;Antica trattoria Colli Berici;1633893219
ARCUGNANO;Veneto;Bar Pizzeria Al Lago;1249923577
ARCUGNANO;Veneto;Miralago;563636782
ARCUGNANO;Veneto;Moreieta;583256193
ARCUGNANO;Veneto;Osteria alla Quercia;1594464151
ARCUGNANO;Veneto;Penacio;583256183
ARCUGNANO;Veneto;Pizzeria Millennium;1914323446
ARCUGNANO;Veneto;"Trattoria """"Alla Vecia Priara""""";2396143666
ARSIERO;Veneto;da Gek;2098057665
ARSIERO;Veneto;il giglio rosso;3728871126
ARSIERO;Veneto;Pizzeria Delizia;2479211750
ARSIERO;Veneto;Trattoria dalla Irma;1830260792
ARZIGNANO;Veneto;Bar Pizzeria Ethiopia;1323869335
ARZIGNANO;Veneto;Da Celestina;1427476992
ARZIGNANO;Veneto;Pizzeria Oca Nera;1742811264
ARZIGNANO;Veneto;Ristorante Pizzaeria da Jole;1429132408
ASIAGO;Veneto;;857748250
ASIAGO;Veneto;Al Sole;3710808636
ASIAGO;Veneto;Baita Prunno;2386971575
ASIAGO;Veneto;Malga Granezza;286295847
ASIAGO;Veneto;Osteria Ombra de Vin;3689885803
ASIAGO;Veneto;Rendola ristorante pizzeria;2423188663
ASIAGO;Veneto;Rifugio Val Formica;3089354008
ASIAGO;Veneto;Ristorante all'Antico Termine;857792747
ASIAGO;Veneto;Stella D'oro;3662144700
ASIAGO;Veneto;Tre Fonti;1864287048
BARBARANO VICENTINO;Veneto;La Scudelletta;563636724
BARBARANO VICENTINO;Veneto;Rist.  Miramonti;1633883060
BARBARANO VICENTINO;Veneto;Roma;559015240
BASSANO DEL GRAPPA;Veneto;;286563523
BASSANO DEL GRAPPA;Veneto;;1420842115
BASSANO DEL GRAPPA;Veneto;;1431845712
BASSANO DEL GRAPPA;Veneto;Agriturismo Casa Rossa;3682609000
BASSANO DEL GRAPPA;Veneto;Al Ponte;1420838447
BASSANO DEL GRAPPA;Veneto;Caneseo;1420709568
BASSANO DEL GRAPPA;Veneto;Cardellino;1740396312
BASSANO DEL GRAPPA;Veneto;Cinese Co Co;1421769301
BASSANO DEL GRAPPA;Veneto;Conca D'Oro;909021039
BASSANO DEL GRAPPA;Veneto;Galloway;1776167311
BASSANO DEL GRAPPA;Veneto;Gatto e la Volpe;1420916427
BASSANO DEL GRAPPA;Veneto;Grande Shangai;1421769307
BASSANO DEL GRAPPA;Veneto;La Giada;3698391996
BASSANO DEL GRAPPA;Veneto;La Terrazza Pizzeria;1421318921
BASSANO DEL GRAPPA;Veneto;Le roi;2515361838
BASSANO DEL GRAPPA;Veneto;Maso Rosso s.r.l.;484583015
BASSANO DEL GRAPPA;Veneto;Ottocento;1417405295
BASSANO DEL GRAPPA;Veneto;Parolini;1832939797
BASSANO DEL GRAPPA;Veneto;Pizzeria al Campione d'Italia;1433744810
BASSANO DEL GRAPPA;Veneto;Pizzeria Alla Stella;1435278392
BASSANO DEL GRAPPA;Veneto;Pizzeria al Telefono;1417413188
BASSANO DEL GRAPPA;Veneto;Pizzeria Arcobaleno;1439034902
BASSANO DEL GRAPPA;Veneto;Pizzeria Bella Capri;1420137951
BASSANO DEL GRAPPA;Veneto;Pizzeria da Guido;1642990321
BASSANO DEL GRAPPA;Veneto;Pizzeria Grotta;1420137917
BASSANO DEL GRAPPA;Veneto;Pizzeria Marechiaro L'Aquila;1421196775
BASSANO DEL GRAPPA;Veneto;Pizzeria Markà;1421196771
BASSANO DEL GRAPPA;Veneto;Pizzeria Positano;1425653547
BASSANO DEL GRAPPA;Veneto;Pizzeria Salernitana;1416527661
BASSANO DEL GRAPPA;Veneto;Pizzeria Saraceno;1420137929
BASSANO DEL GRAPPA;Veneto;Pizzeria Vesuvio;1420137938
BASSANO DEL GRAPPA;Veneto;Ristorante al Sole;2515219456
BASSANO DEL GRAPPA;Veneto;Ristorante Cà Sette;1433715275
